                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     110                                      881                  1.1000000000000001E+000                  2.0000000000000000E-002                  2.2892004448209952E-002                  3.7981641054509662E-003                  3.1542867277964583E+005                  4.6456669359543383E+002                  7.2173016790874943E-003                  9.3500243333434895E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  1.0000000000000002E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1054805233112894E+000                  1.0000000000000003E-005                  1.1054804984675679E-099                  1.1054804984675679E-099                  1.1054804984675679E-099                  1.1054804984675679E-099                  1.1054804984675679E-099                  5.5274026165564483E-001                  5.5274026165564483E-001                  0.0000000000000000E+000                  1.1054805233112894E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8363831784083606E+000                  8.5834161647125557E+006                  2.3795948752925299E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5680194783972047E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.2241671957483038E+005                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054805233112894E+000                 -2.1416251410615534E+000                  5.7694124464900218E+000                 -4.0600312597986496E+000                  9.3852259131211682E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.5826682546510273E+000                  2.4278727076443920E+009                  3.0156404238413614E+008                  2.1263086652602558E+009                 -1.1478639115129818E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6670480704960324E+000                  0.0000000000000000E+000 
                                       2                  1.1054805233112763E+000                 -2.1417059144071930E+000                  5.9091950576033465E+000                 -3.7737811094493505E+000                  9.8550874471723251E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.0518038381099331E+000                  7.1628762346939297E+009                  1.0927227896134593E+009                  6.0701534450804701E+009                 -1.1223237541133180E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6691983550607556E+000                  0.0000000000000000E+000 
                                       3                  1.1054805233112635E+000                 -2.1417477168623078E+000                  5.9461528753932607E+000                 -3.5827799627811219E+000                  1.0075536127959090E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8907262931070381E+000                  1.1899703159364454E+010                  1.5358233703747904E+009                  1.0363879788989664E+010                 -1.0898526104967543E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6697496292973537E+000                  0.0000000000000000E+000 
                                       4                  1.1054805233112504E+000                 -2.1417746510417026E+000                  5.9751965757154757E+000                 -3.4660623882470873E+000                  1.0221093427688597E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8399554602025621E+000                  1.6637705308474844E+010                  2.0068553620923131E+009                  1.4630849946382530E+010                 -1.0718996844871588E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6684902717260850E+000                  0.0000000000000000E+000 
                                       5                  1.1054805233112375E+000                 -2.1417952410945125E+000                  5.9980087559460200E+000                 -3.3829814117414796E+000                  1.0328019256339033E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8153921664381016E+000                  2.1282334083962715E+010                  2.4760806947114587E+009                  1.8806253389251255E+010                 -1.0597835975888536E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6680015504375247E+000                  0.0000000000000000E+000 
                                       6                  1.1054805233112248E+000                 -2.1418115716028052E+000                  6.0165971324692435E+000                 -3.3187922422494860E+000                  1.0411960782656415E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.7987390442045772E+000                  2.5820270197860054E+010                  2.9384499657575049E+009                  2.2881820232102551E+010                 -1.0507626046344733E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6677266297788091E+000                  0.0000000000000000E+000 
                                       7                  1.1054805233112126E+000                 -2.1418255786833513E+000                  6.0327741840271818E+000                 -3.2644791703433409E+000                  1.0483487676241518E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.7835604211040259E+000                  3.0443016021646164E+010                  3.4105663783188262E+009                  2.7032449643327339E+010                 -1.0433227394654788E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6675124541827562E+000                  0.0000000000000000E+000 
                                       8                  1.1054805233111997E+000                 -2.1418384720279691E+000                  6.0495287266459341E+000                 -3.2096567176626691E+000                  1.0556108942030427E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.7665865169883634E+000                  3.5983958898272346E+010                  3.9796481511212745E+009                  3.2004310747151073E+010                 -1.0360095296792677E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6673118849812698E+000                  0.0000000000000000E+000 
                                       9                  1.1054805233111822E+000                 -2.1418537873859225E+000                  6.0664567843158403E+000                 -3.1542913945084696E+000                  1.0629228761427573E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.7451001464797304E+000                  4.2582265302415489E+010                  4.6511131782617092E+009                  3.7931152124153778E+010                 -1.0286994862788022E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.6670320901283788E+000                  0.0000000000000000E+000 
