                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      30                                      861                  1.1000000000000001E+000                  2.0000000000000000E-002                  3.9456718966628277E-006                  6.5937864944380465E-007                  8.3163386895071773E+004                  2.2095457727610874E+000                  7.1604501608186722E-003                  9.3500594098565841E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1054802944307021E+000                  1.0000000000000003E-005                  1.1054802944273925E-099                  1.1054802944273925E-099                  1.1054802944273925E-099                  1.1054802944273925E-099                  1.1054802944273925E-099                  5.5274014721535036E-001                  5.5274014721535036E-001                  0.0000000000000000E+000                  1.1054802944307021E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7675589615234513E+000                  1.8190288632658901E+009                  5.0032015994367666E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5679950942868220E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.2451593544612686E+002                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054802944307021E+000                 -2.1450596737516414E+000                  5.1237367252138286E+000                 -3.1768480866916464E+000                  9.3877158963113416E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  4.7886080871398375E+000                  2.4418326493080263E+009                  7.8827303603157133E+005                  2.4410443762719946E+009                 -7.6581124502434639E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.4430300279881265E-001                  0.0000000000000000E+000 
                                       2                  1.1054802944306890E+000                 -2.1450704951524862E+000                  5.2757105766624717E+000                 -2.9015225520857597E+000                  9.8648588566434796E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.1543782610744806E+000                  7.3258640782798386E+009                  3.1957446973063718E+006                  7.3226683335825319E+009                 -7.3851453965089755E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  4.1894440576402359E-001                  0.0000000000000000E+000 
                                       3                  1.1054802944306761E+000                 -2.1450762360896500E+000                  5.3526433058575593E+000                 -2.7711734283322378E+000                  1.0086721133035047E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.2625430514483087E+000                  1.2210153762053558E+010                  6.4908712350884266E+006                  1.2203662890818470E+010                 -7.3049771128696017E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  4.9044478685176779E-001                  0.0000000000000000E+000 
                                       4                  1.1054802944306630E+000                 -2.1450804886321233E+000                  5.4084374936734827E+000                 -2.6881094339037972E+000                  1.0232859826052396E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.3146249595170101E+000                  1.7094634754323721E+010                  1.0851249394930750E+007                  1.7083783504928791E+010                 -7.2865848177467898E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.2077698133697325E-001                  0.0000000000000000E+000 
                                       5                  1.1054802944306499E+000                 -2.1450840009702072E+000                  5.4525138625497895E+000                 -2.6293984647663193E+000                  1.0340089049579211E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.3446459522505476E+000                  2.1882102578484196E+010                  1.6284904667024584E+007                  2.1865817673817173E+010                 -7.2948294226374646E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.3814462737053936E-001                  0.0000000000000000E+000 
                                       6                  1.1054802944306374E+000                 -2.1450869471745757E+000                  5.4882432171180531E+000                 -2.5840760654248602E+000                  1.0424212045652512E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.3646369729693628E+000                  2.6559019979945038E+010                  2.2630942375238601E+007                  2.6536389037569798E+010                 -7.3095474976040222E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.4946136676406898E-001                  0.0000000000000000E+000 
                                       7                  1.1054802944306252E+000                 -2.1450895861809181E+000                  5.5187429381506119E+000                 -2.5453063733393289E+000                  1.0495861211135843E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.3796668961664569E+000                  3.1322845702446552E+010                  2.9971019960934978E+007                  3.1292874682485619E+010                 -7.3229998643860501E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.5804856605198094E-001                  0.0000000000000000E+000 
                                       8                  1.1054802944306124E+000                 -2.1450921036790831E+000                  5.5492222070996036E+000                 -2.5053533310657690E+000                  1.0568581213113415E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.3939657240322578E+000                  3.7032344944928513E+010                  3.9684288543476358E+007                  3.6992660656385033E+010                 -7.3339501810772152E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.6549987899124954E-001                  0.0000000000000000E+000 
                                       9                  1.1054802944305948E+000                 -2.1450951980063109E+000                  5.5781801908535726E+000                 -2.4633149701813033E+000                  1.0641777491357862E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  5.4062911492447654E+000                  4.3830607627525284E+010                  5.1814407188664474E+007                  4.3778793220336617E+010                 -7.3345456701970440E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  5.7358666053271401E-001                  0.0000000000000000E+000 
