                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      893                  1.1000000000000001E+000                  2.0000000000000000E-002                  1.4660668744560233E+001                  1.5949727851227065E+000                  4.2893990990507923E+005                  1.7281738284633357E+003                  7.5275553982638004E-003                  9.3513187806978280E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1056269010786903E+000                  1.0000000000000003E-005                  1.1056261248349060E-099                  1.1056261248349060E-099                  1.1056261248349060E-099                  1.1056261248349060E-099                  1.1056261248349060E-099                  5.5281345053934572E-001                  5.5281345053934572E-001                  0.0000000000000000E+000                  1.1056269010786903E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2163248047308812E+000                  2.2128741625832678E+006                  6.3976602519307677E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5834421418765885E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6265551997333401E+008                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1056269010786903E+000                 -2.1233460396582124E+000                  5.8155828052864713E+000                 -4.2129132548634942E+000                  9.3391998413337163E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.3435032437449017E+000                  2.1837345297907290E+009                  4.6138236564460343E+008                  1.7223521641461258E+009                 -1.1951073410468908E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2375874238752678E+000                  0.0000000000000000E+000 
                                       2                  1.1056269010786772E+000                 -2.1234472910444828E+000                  5.9416874854607604E+000                 -3.9265813422554379E+000                  9.7914713330107883E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.7591923311913096E+000                  6.1868748776906309E+009                  1.4739396850488183E+009                  4.7129351926418123E+009                 -1.1661260994818878E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2381479109668430E+000                  0.0000000000000000E+000 
                                       3                  1.1056269010786641E+000                 -2.1234996872145659E+000                  5.9855849455861678E+000                 -3.7474038185611582E+000                  1.0008257180173233E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.6373766285754421E+000                  1.0191947553542986E+010                  2.2083583753389254E+009                  7.9835891782040606E+009                 -1.1384300120358063E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2382984512548787E+000                  0.0000000000000000E+000 
                                       4                  1.1056269010786512E+000                 -2.1235343810773029E+000                  6.0177553078886277E+000                 -3.6350266606260004E+000                  1.0152236355119745E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.5863875326251371E+000                  1.4198300223963558E+010                  2.9699627469202366E+009                  1.1228337477043322E+010                 -1.1226960362957684E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2379864833346796E+000                  0.0000000000000000E+000 
                                       5                  1.1056269010786384E+000                 -2.1235611707694981E+000                  6.0423541306114030E+000                 -3.5536092160479043E+000                  1.0258300122190828E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.5477204072588915E+000                  1.8125922642685638E+010                  3.7251716810357080E+009                  1.4400750961649931E+010                 -1.1118893570359502E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2378160391723618E+000                  0.0000000000000000E+000 
                                       6                  1.1056269010786257E+000                 -2.1235825007420446E+000                  6.0621189376950468E+000                 -3.4901076531962514E+000                  1.0341701540405387E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.5152130718420054E+000                  2.1963499594791996E+010                  4.4689502617082682E+009                  1.7494549333083729E+010                 -1.1037563191860825E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2376794477484649E+000                  0.0000000000000000E+000 
                                       7                  1.1056269010786135E+000                 -2.1236008255656325E+000                  6.0791990144851482E+000                 -3.4361644909680402E+000                  1.0412845994177742E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.4858037221434195E+000                  2.5872952677753613E+010                  5.2302907071921549E+009                  2.0642661970561459E+010                 -1.0970085058896180E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2375577070747235E+000                  0.0000000000000000E+000 
                                       8                  1.1056269010786006E+000                 -2.1236177081969871E+000                  6.0967999157322907E+000                 -3.3816718256492777E+000                  1.0485140511008716E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.4555361954246404E+000                  3.0559096578828110E+010                  6.1507692323087921E+009                  2.4408327346519318E+010                 -1.0903582205720591E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2374452731809948E+000                  0.0000000000000000E+000 
                                       9                  1.1056269010785833E+000                 -2.1236377780689271E+000                  6.1144694117328040E+000                 -3.3264718307371881E+000                  1.0557984895761917E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.4215366621504817E+000                  3.6139729345922165E+010                  7.2378139832238312E+009                  2.8901915362698330E+010                 -1.0836112462499706E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.2373034576271329E+000                  0.0000000000000000E+000 
