                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     130                                      894                  1.1000000000000001E+000                  2.0000000000000000E-002                  8.7377799534918166E-001                  1.4561249592227954E-001                  3.2146667151866062E+005                  5.0329608250566969E+002                  7.2325763808399170E-003                  9.3500973575472472E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000011E-001                  5.0000000000000011E-001                  1.1054890321711983E+000                  1.0000000000000003E-005                  1.1054888957898388E-099                  1.1054888957898388E-099                  1.1054888957898388E-099                  1.1054888957898388E-099                  1.1054888957898388E-099                  5.5274451608559938E-001                  5.5274451608559938E-001                  0.0000000000000000E+000                  1.1054890321711983E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8548986332196558E+000                  7.9062984789869646E+006                  2.1964983845443398E+007                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5689319068266275E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7574336466031335E+007                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054890321711983E+000                 -2.1407069712158049E+000                  5.7721609697979588E+000                 -4.0684243489675040E+000                  9.3824519694729958E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.6205392557670510E+000                  2.4124147183386326E+009                  3.0929553425284290E+008                  2.1031191840857894E+009                 -1.1505198123111702E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7018235500021621E+000                  0.0000000000000000E+000 
                                       2                  1.1054890321711852E+000                 -2.1407888010325697E+000                  5.9112154196849422E+000                 -3.7818825859730190E+000                  9.8517268125745314E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  9.0875480297072606E+000                  7.1076627450941324E+009                  1.1132467836512206E+009                  5.9944159614429121E+009                 -1.1247297373798682E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7038102088190459E+000                  0.0000000000000000E+000 
                                       3                  1.1054890321711721E+000                 -2.1408311220447631E+000                  5.9485629683516503E+000                 -3.5913734668995603E+000                  1.0072056473755847E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.9281773670573106E+000                  1.1804741293668606E+010                  1.5702964313933022E+009                  1.0234444862275303E+010                 -1.0924833744543522E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7043201726893780E+000                  0.0000000000000000E+000 
                                       4                  1.1054890321711592E+000                 -2.1408584213351660E+000                  5.9777993552481625E+000                 -3.4749086968132921E+000                  1.0217562926096790E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8783052432719032E+000                  1.6503001004228189E+010                  2.0555459585141380E+009                  1.4447455045714052E+010                 -1.0746462456949152E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7031653708999945E+000                  0.0000000000000000E+000 
                                       5                  1.1054890321711461E+000                 -2.1408793026989557E+000                  6.0007321035523518E+000                 -3.3919590741221763E+000                  1.0324461136187674E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8537696424102919E+000                  2.1108682915897186E+010                  2.5389735963910308E+009                  1.8569709319506157E+010                 -1.0626055292338039E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7027167595216368E+000                  0.0000000000000000E+000 
                                       6                  1.1054890321711337E+000                 -2.1408958692936260E+000                  6.0194002943081673E+000                 -3.3278251336339264E+000                  1.0408385439886693E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8365798063679080E+000                  2.5608576606601032E+010                  3.0153029149703765E+009                  2.2593273691630657E+010                 -1.0536361997036375E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7024570674309825E+000                  0.0000000000000000E+000 
                                       7                  1.1054890321711215E+000                 -2.1409100807000478E+000                  6.0356361588138210E+000                 -3.2735286228310740E+000                  1.0479900192005973E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8206151861104320E+000                  3.0192577657159782E+010                  3.5016634701513715E+009                  2.6690914187008411E+010                 -1.0462353970373579E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7022477475189914E+000                  0.0000000000000000E+000 
                                       8                  1.1054890321711084E+000                 -2.1409231626407106E+000                  6.0524475638503361E+000                 -3.2187108041813151E+000                  1.0552511131119591E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.8027057613672532E+000                  3.5687089589224609E+010                  4.0880860221916962E+009                  3.1599003567032917E+010                 -1.0389611661497449E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7020483909163127E+000                  0.0000000000000000E+000 
                                       9                  1.1054890321710911E+000                 -2.1409387022104238E+000                  6.0694311120089059E+000                 -3.1633432758042801E+000                  1.0625622297671811E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  8.7802532022206918E+000                  4.2230118265786797E+010                  4.7802897152652206E+009                  3.7449828550521576E+010                 -1.0316889339463007E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  2.7017714039891607E+000                  0.0000000000000000E+000 
