                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     410                                     1287                  1.1000000000000001E+000                  2.0000000000000000E-002                  3.0287659801176822E+004                  2.5339238747760113E-004                  2.1963336770997159E+006                  2.2914593780860476E+004                  1.0454724685416770E-003                  2.2570895974935166E+002                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.7376088801361371E-049                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.9999908839328855E-001                  5.0000091160671134E-001                  1.4083568924030130E+000                  1.0000000000000003E-005                  2.7239084907266416E-052                  1.2011256973031963E-051                  1.1705266760214472E-048                  1.2389361114626875E-098                  4.9164313377935901E-071                  7.0417844620150971E-001                  7.0417844620150316E-001                  0.0000000000000000E+000                  1.4083568924030130E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8508186778299643E-001                  1.9497619554216226E+006                  6.1461132842745387E+005                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3628981709455626E+005                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.5580585294161768E+011                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.4083568924030130E+000                 -2.9806873994009351E+000                  6.7390694981531478E+000                 -1.5998318088685797E+000                  1.2944764692918092E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.6325099869349255E+000                  8.8057163718207891E+012                  2.2803828330461279E+012                  6.5253335387746602E+012                 -9.0136077701756143E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3601121626807631E+000                  0.0000000000000000E+000 
                                       2                  1.4083568924029963E+000                 -2.9808047463703633E+000                  6.9102349763533191E+000                 -1.4035470439462241E+000                  1.3419385694864086E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.5706897021714301E+000                  2.6265501345776023E+013                  1.1032391772765068E+013                  1.5233109573010953E+013                 -9.1536310285105600E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3610034151437915E+000                  0.0000000000000000E+000 
                                       3                  1.4083568924029799E+000                 -2.9808794729717327E+000                  6.9567991855961573E+000                 -1.2047044460040788E+000                  1.3640852041888298E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.1902910696346076E+000                  4.3737307282810039E+013                  1.6940511245261951E+013                  2.6796796037548086E+013                 -8.8568834672010688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3612456368041963E+000                  0.0000000000000000E+000 
                                       4                  1.4083568924029630E+000                 -2.9809267680194567E+000                  6.9888684257281497E+000                 -1.0798462982309232E+000                  1.3786870096463764E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.9971484042304883E+000                  6.1216725657323391E+013                  2.2761635964841855E+013                  3.8455089692481539E+013                 -8.6803586582974948E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3605575424417271E+000                  0.0000000000000000E+000 
                                       5                  1.4083568924029466E+000                 -2.9809622560334486E+000                  7.0129198602290597E+000                 -9.9029804193378668E-001                  1.3894061298065306E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.8737609651724725E+000                  7.8354022697260719E+013                  2.8405942999187359E+013                  4.9948079698073367E+013                 -8.5574033950259345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3601473257265830E+000                  0.0000000000000000E+000 
                                       6                  1.4083568924029308E+000                 -2.9809899889860172E+000                  7.0320560462140627E+000                 -9.2177214319322753E-001                  1.3977711488721416E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.7885834656903707E+000                  9.4997349591356266E+013                  3.3880823306520520E+013                  6.1116526284835742E+013                 -8.4658499303019354E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3598671421898922E+000                  0.0000000000000000E+000 
                                       7                  1.4083568924029153E+000                 -2.9810132536143001E+000                  7.0484258109024491E+000                 -8.6496916575091043E-001                  1.4048146001962612E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.7239682997743717E+000                  1.1172387801569509E+014                  3.9394266079753602E+013                  7.2329611935941500E+013                 -8.3917194949426932E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3596585542670478E+000                  0.0000000000000000E+000 
                                       8                  1.4083568924028993E+000                 -2.9810342385969641E+000                  7.0652982390466450E+000                 -8.0857379610543445E-001                  1.4119377915425666E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.6666842817151331E+000                  1.3163698158269300E+014                  4.6017468796810305E+013                  8.5619512785882688E+013                 -8.3202727296044756E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3594939755584168E+000                  0.0000000000000000E+000 
                                       9                  1.4083568924028775E+000                 -2.9810590902271641E+000                  7.0824000615520211E+000                 -7.5178397651030615E-001                  1.4191353315576134E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  8.6103775459759060E+000                  1.5536504514711344E+014                  5.3867896439952320E+013                  1.0149714870716112E+014                 -8.2487170987098359E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.0000000000000000E-001                  5.0000000000000000E-001                  0.0000000000000000E+000                  4.3593146166385104E+000                  0.0000000000000000E+000 
