                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     170                                      915                  1.1000000000000001E+000                  2.0000000000000000E-002                  3.7197540319258115E+002                  6.1147428526459514E+001                  5.2182049164444901E+005                  4.4928490590865567E+003                  8.2010944911729711E-003                  9.3691898434498810E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.1092000484231705E+000                  1.0000000000000003E-005                  1.1092000484231706E-099                  1.1092000484231706E-099                  1.1092000484231706E-099                  1.1092000484231706E-099                  1.1092000484231706E-099                  5.5460002421158527E-001                  5.5460002421158527E-001                  0.0000000000000000E+000                  1.1092000484231705E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0576454968372326E+000                  7.8633394469496189E+005                  2.4688121809475664E+006                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9789508684136979E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1738650983790199E+010                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250403"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1092000484231705E+000                 -2.0861281842312329E+000                  5.8407594529386762E+000                 -4.4040101157771154E+000                  9.2520198564950000E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0261584559730286E+001                  1.7865692571990130E+009                  5.8179178155968356E+008                  1.2047774756393294E+009                 -1.2450768570367300E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6525218283622354E+000                  0.0000000000000000E+000 
                                       2                  1.1092000484231577E+000                 -2.0862501608637580E+000                  5.9503427033255027E+000                 -4.1298755212451423E+000                  9.6671624695948744E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0595859655816772E+001                  4.6468908292714634E+009                  1.5962487993954165E+009                  3.0506420298760467E+009                 -1.2145312692680976E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6527059681354368E+000                  0.0000000000000000E+000 
                                       3                  1.1092000484231446E+000                 -2.0863150874260854E+000                  5.9971991591122977E+000                 -3.9631801350336207E+000                  9.8755776724645408E+000                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0490499262104473E+001                  7.5089233729797592E+009                  2.4576860633982902E+009                  5.0512373095814695E+009                 -1.1908604063250126E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6527414626842698E+000                  0.0000000000000000E+000 
                                       4                  1.1092000484231315E+000                 -2.0863593351347509E+000                  6.0303927946807221E+000                 -3.8549298396675651E+000                  1.0015867638913637E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0429188040762361E+001                  1.0372122536996128E+010                  3.3365754426261392E+009                  7.0355470943699894E+009                 -1.1767402034242238E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6526200168174556E+000                  0.0000000000000000E+000 
                                       5                  1.1092000484231184E+000                 -2.0863938303298553E+000                  6.0555263189723672E+000                 -3.7756039836679278E+000                  1.0119890866941212E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0382079362502424E+001                  1.3179255178713163E+010                  4.2056685828061652E+009                  8.9735865959069977E+009                 -1.1668321756950164E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6525378484982998E+000                  0.0000000000000000E+000 
                                       6                  1.1092000484231059E+000                 -2.0864214293541616E+000                  6.0756481221110699E+000                 -3.7135333524432457E+000                  1.0202002783024543E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0345235613556007E+001                  1.5922189301975288E+010                  5.0620013746813898E+009                  1.0860187927293898E+010                 -1.1593090056093436E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6524730814745126E+000                  0.0000000000000000E+000 
                                       7                  1.1092000484230935E+000                 -2.0864452192076652E+000                  6.0930067429141710E+000                 -3.6607334290309663E+000                  1.0272227841428686E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0313966168437995E+001                  1.8716638031112125E+010                  5.9395937553251305E+009                  1.2777044275786995E+010                 -1.1530318475672757E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6524189349713110E+000                  0.0000000000000000E+000 
                                       8                  1.1092000484230806E+000                 -2.0864671953358371E+000                  6.1108654163231080E+000                 -3.6073964452102190E+000                  1.0343731818473955E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0283904965825791E+001                  2.2066416871760139E+010                  7.0015055210415077E+009                  1.5064911350718630E+010                 -1.1468295610325146E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6523720645693274E+000                  0.0000000000000000E+000 
                                       9                  1.1092000484230631E+000                 -2.0864933909239722E+000                  6.1287622315528685E+000                 -3.5531009893920404E+000                  1.0415904827729927E+001                  1.0000000000000000E-099                  2.0000000000000000E-099                  1.0000000000000000E+000                  1.0249401739916218E+001                  2.6055824942187344E+010                  8.2561713258798857E+009                  1.7799653616307457E+010                 -1.1404427555514916E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  1.0000000000000000E-099                  5.0000000000000000E-001                  5.0000000000000000E-001                  1.0000000000000000E-099                  3.6523145198147051E+000                  0.0000000000000000E+000 
