                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2600                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268935006118E+009                  1.1785886264420616E-003                  5.6759868030846947E+003                  1.3837284615350400E-004                  1.2164544284129782E-002                  1.1702549298503607E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092919028E-005                  1.0504549190847715E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072725E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899599543441E+001                  5.2405107572690947E+012                  4.4230193486519820E+013                  9.6226381708873540E-007                  9.6226381708873519E-007                  0.0000000000000000E+000                  5.2112516184229311E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254565433491E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041562436362E+000                  3.9032801054975312E+000                 -3.5929665281640877E+000                  8.0893914402723244E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226437310538E+001                  3.5537714388116885E-023                  3.5496334057732010E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084033139800E+000                  4.0394042273918673E+000                 -3.2683604943180447E+000                  8.5592707556795311E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358061660387E+001                  7.5985774809065144E-023                  3.5507803148231349E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104146878679E+000                  4.1081231857663338E+000                 -3.1204395542961896E+000                  8.7796597144892186E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216845689579888E+000                  1.0760454826687674E-022                  3.5516046263166599E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118454816079E+000                  4.1502842043307435E+000                 -3.0199334011256602E+000                  8.9251622496202838E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942075321448E+000                  1.3639482062301931E-022                  3.5523091297992376E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129806877363E+000                  4.1796720110081358E+000                 -2.9428737584926532E+000                  9.0339598353195587E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133301359618E+000                  1.6365484617003174E-022                  3.5529406751365768E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139313323975E+000                  4.2018303090955680E+000                 -2.8801642433240002E+000                  9.1208898123019679E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530321309363E+000                  1.8986800650546238E-022                  3.5535201210345188E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147541647475E+000                  4.2194604680293990E+000                 -2.8272256256691217E+000                  9.1932884741244987E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874225782160E+000                  2.1528625255542948E-022                  3.5540590922995526E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154825733536E+000                  4.2340622241168102E+000                 -2.7814629663430059E+000                  9.2553252643152089E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118187906034562E+000                  2.4002602111685669E-022                  3.5545648207212650E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161381364284E+000                  4.2465216321216142E+000                 -2.7411603272153027E+000                  9.3095982440135714E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614406878420E+000                  2.6419412189130661E-022                  3.5550424376045652E-034                  0.0000000000000000E+000 
