                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1400                                     1987                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2984647976865196E+008                  9.5171787208352850E+002                  7.9540151296305485E+004                  2.8695356496342633E+003                  2.8208899766539358E-001                  2.4844249001536930E+001                  0.0000000000000000E+000                  6.1636581388707067E-046                  2.0367494163984548E-028                  2.9522746437667291E-001                  1.5819766085256300E-047                  6.7870660591762533E-001                  1.9349191596078025E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  6.1420898339974378E-004                  3.5615273394621171E-008                  1.3113994106256107E-002                  2.4208449976379565E-001                  1.1257769512938656E-005                  3.4025863336274181E-001                  1.1828970519663219E-003                  6.1104938881425019E-001                  5.8976885747763574E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9166879889645588E+003                  1.0897391715377737E+004                  2.1328390743045756E+006                  2.4707571786896392E+003                  1.1957269997567234E+003                  9.1903002278955660E+002                  1.3753819899234929E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3564923269947212E+016                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  6.1202577586390117E-001                 -5.5070018462059755E-001                  4.9386829951715763E+000                 -7.9369395287481614E+000                  5.4385554450037406E+000                  6.7222123867693229E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6882623845983673E+001                  1.5638888541791038E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  6.1202577586379658E-001                 -5.5078308645258711E-001                  4.9417273020224055E+000                 -7.9234638219104490E+000                  5.4528143761257564E+000                  6.7222123867693229E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6862092450198055E+001                  1.6131805931399133E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  6.1202577586369200E-001                 -5.5086350077291146E-001                  4.9447050157918691E+000                 -7.9105769159264510E+000                  5.4666300639925005E+000                  6.7222123867693229E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6842686858052183E+001                  1.6617712898963541E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  6.1202577586358731E-001                 -5.5094160675011761E-001                  4.9476184005238073E+000                 -7.8982300354563986E+000                  5.4800292552016927E+000                  6.7222123867693229E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6824302572399269E+001                  1.7096981857046524E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  6.1202577586348261E-001                 -5.5101756386927514E-001                  4.9520225353358471E+000                 -7.8801869900522119E+000                  5.4999959744948805E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6797941796339398E+001                  1.7822329043054950E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  6.1202577586326357E-001                 -5.5117033772231361E-001                  4.9563162226669029E+000                 -7.8627534022060859E+000                  5.5193980871197672E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6772602830758579E+001                  1.8552394876146818E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  6.1202577586315399E-001                 -5.5124377638886846E-001                  4.9591134549016234E+000                 -7.8517393564848446E+000                  5.5318757375334791E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6756885523246162E+001                  1.9028969372859261E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  6.1202577586304430E-001                 -5.5131541189743094E-001                  4.9618522901021391E+000                 -7.8411257022568357E+000                  5.5440127784093338E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6741888407189315E+001                  1.9499798926904527E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  6.1202577586293472E-001                 -5.5138535212772999E-001                  4.9645349616634675E+000                 -7.8308852387269816E+000                  5.5558273374406895E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6727556577914601E+001                  1.9965113337573478E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  6.1202577586282514E-001                 -5.5145369512470099E-001                  4.9684717940139382E+000                 -7.8162449946171808E+000                  5.5729781473775351E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6707416482309753E+001                  2.0649699688964698E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  6.1202577586260598E-001                 -5.5158594176402065E-001                  4.9738551374086901E+000                 -7.7965624853904840E+000                  5.5962705342807260E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6680651113378804E+001                  2.1607205490642234E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  6.1202577586235807E-001                 -5.5172911678528258E-001                  4.9793325434581588E+000                 -7.7770169275143965E+000                  5.6197371960924150E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6654523919633764E+001                  2.2601983309823108E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  6.1202577586211004E-001                 -5.5186612353787190E-001                  4.9845886423049279E+000                 -7.7587263057538012E+000                  5.6420280019576809E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6630522318571913E+001                  2.3574335346583578E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  6.1202577586186202E-001                 -5.5199760183774771E-001                  4.9896406493029177E+000                 -7.7415469313206096E+000                  5.6632554122560128E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6608375228649845E+001                  2.4525678013266438E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  6.1202577586161400E-001                 -5.5212409343050750E-001                  4.9945038541410947E+000                 -7.7253580081097946E+000                  5.6835164918227612E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6587857630572096E+001                  2.5457282965033923E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  6.1202577586136597E-001                 -5.5224606129730369E-001                  4.9991918776980047E+000                 -7.7100569870130160E+000                  5.7028955968035140E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6568780672343770E+001                  2.6370301559915050E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  6.1202577586111795E-001                 -5.5236390438799865E-001                  5.0037169101685235E+000                 -7.6955561190324300E+000                  5.7214665000011173E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6550984574161905E+001                  2.7265779402032870E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  6.1202577586086993E-001                 -5.5247796905021263E-001                  5.0080899940262977E+000                 -7.6817802040833634E+000                  5.7392940898528222E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6534334442069678E+001                  2.8144641222090851E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  6.1202577586062190E-001                 -5.5258855811490581E-001                  5.0124480474557105E+000                 -7.6682870523755478E+000                  5.7569417049349569E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6518284124016006E+001                  2.9032921786356724E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  6.1202577586035900E-001                 -5.5270231039865070E-001                  5.0167855345915369E+000                 -7.6550594533159737E+000                  5.7744040763010034E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6502775144693569E+001                  2.9930929935579059E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  6.1202577586009599E-001                 -5.5281273575070877E-001                  5.0209845773847990E+000                 -7.6424537502321632E+000                  5.7912081228778209E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6488221930424476E+001                  3.0812555530967795E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  6.1202577585983309E-001                 -5.5292008271034276E-001                  5.0250544966061579E+000                 -7.6304207760901335E+000                  5.8074018314422196E+000                  6.7222123867693240E-001                  3.0759931982872046E-001                  2.0179441494347139E-002                 -1.6474543456252984E+001                  3.1678341907263938E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  6.1202577585957008E-001                 -5.5302457266248262E-001                  5.0309647684957017E+000                 -7.6135064945645539E+000                  5.8306353661586483E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6455970553844161E+001                  3.2936634639918039E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  6.1202577585904405E-001                 -5.5322578229516906E-001                  5.0365728971452466E+000                 -7.5973627233582466E+000                  5.8527287196004574E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6438132615395265E+001                  3.4184200274020348E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  6.1202577585878115E-001                 -5.5332281595077903E-001                  5.0402047962854377E+000                 -7.5872399149054122E+000                  5.8668693627603039E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6427346331693194E+001                  3.4990470313541498E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  6.1202577585851814E-001                 -5.5341767689145127E-001                  5.0439339609764939E+000                 -7.5770157596148113E+000                  5.8813035270606919E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6416663010313744E+001                  3.5824118795572048E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  6.1202577585822682E-001                 -5.5352040317932494E-001                  5.0477480856600145E+000                 -7.5667108649515562E+000                  5.8959904892726396E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6406087701738926E+001                  3.6684450960486924E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  6.1202577585793549E-001                 -5.5362079107986550E-001                  5.0533074147231973E+000                 -7.5521895498955320E+000                  5.9171487479943616E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6391823401768928E+001                  3.7931991410953155E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  6.1202577585735274E-001                 -5.5381516239235073E-001                  5.0603724033627966E+000                 -7.5340328224130904E+000                  5.9438923289045356E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6374383322378502E+001                  3.9551713897685696E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  6.1202577585676998E-001                 -5.5400182055496683E-001                  5.0671158506923835E+000                 -7.5172995456952387E+000                  5.9691262628003239E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6359114054047026E+001                  4.1105633460267887E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  6.1202577585618723E-001                 -5.5418165109355999E-001                  5.0735716540084361E+000                 -7.5018402752900126E+000                  5.9930126502595709E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6345787753328960E+001                  4.2595450330149920E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  6.1202577585560447E-001                 -5.5435540499025981E-001                  5.0797679936637135E+000                 -7.4875263244991244E+000                  6.0156888157552668E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6334204773772385E+001                  4.4022997712742405E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  6.1202577585502171E-001                 -5.5452372421167617E-001                  5.0857292096171731E+000                 -7.4742495249141694E+000                  6.0372721135818237E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6324199585775215E+001                  4.5389846909773755E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  6.1202577585443907E-001                 -5.5468716278103414E-001                  5.0914772673683668E+000                 -7.4619223502361507E+000                  6.0578636222726390E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6315646163232326E+001                  4.6696901605678819E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  6.1202577585385631E-001                 -5.5484620451393063E-001                  5.0969260635145286E+000                 -7.4506809504800087E+000                  6.0771807141754515E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6308560731853881E+001                  4.7921618102026009E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  6.1202577585329598E-001                 -5.5499538042163554E-001                  5.1021054318192389E+000                 -7.4404360095168665E+000                  6.0953443203364230E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6302840375947920E+001                  4.9065730374673394E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  6.1202577585273576E-001                 -5.5514122701274382E-001                  5.1071373542154852E+000                 -7.4309104752237571E+000                  6.1128016340620528E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6298267902019507E+001                  5.0153996460782231E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  6.1202577585217544E-001                 -5.5528405185608321E-001                  5.1120339266609962E+000                 -7.4220633853881521E+000                  6.1296059199984310E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6294790666607433E+001                  5.1186362796685832E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  6.1202577585161511E-001                 -5.5542413343455421E-001                  5.1191706861926196E+000                 -7.4101275102677331E+000                  6.1536829258489556E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6291930165126679E+001                  5.2612916759933552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  6.1202577585049445E-001                 -5.5569709069975770E-001                  5.1260002689646686E+000                 -7.3991813183061934E+000                  6.1765508779371592E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6290288684187953E+001                  5.3956111820345603E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  6.1202577584993412E-001                 -5.5583035930681424E-001                  5.1304350527795801E+000                 -7.3926316877020737E+000                  6.1911711230449482E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6290508207312399E+001                  5.4776153366697752E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  6.1202577584937390E-001                 -5.5596175321243624E-001                  5.1375182937368793E+000                 -7.3830922350416976E+000                  6.2141585340293890E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6292980991132200E+001                  5.5992882718530568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  6.1202577584809625E-001                 -5.5625525307183865E-001                  5.1469060750643720E+000                 -7.3714528776197215E+000                  6.2442993151496466E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6298570134703240E+001                  5.7514117659812738E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  6.1202577584681872E-001                 -5.5654156422109180E-001                  5.1536338273694318E+000                 -7.3638738470877536E+000                  6.2656618472223737E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6304331607804802E+001                  5.8526828544477248E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  6.1202577584617990E-001                 -5.5668245094955982E-001                  5.1580052946101587E+000                 -7.3594861028493197E+000                  6.2793587099124339E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6309311801566501E+001                  5.9121250203716459E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  6.1202577584554108E-001                 -5.5682205662660766E-001                  5.1622787216602397E+000                 -7.3555159533567016E+000                  6.2926535981313680E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6314915694401392E+001                  5.9664300484582396E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  6.1202577584490236E-001                 -5.5696052482472125E-001                  5.1664575051943533E+000                 -7.3519343604543019E+000                  6.3055697749814765E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6321088146543460E+001                  6.0158481579407825E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  6.1202577584426354E-001                 -5.5709798672497945E-001                  5.1725730980154783E+000                 -7.3473663112618439E+000                  6.3242743208434913E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6331673134467614E+001                  6.0794716498508727E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  6.1202577584298601E-001                 -5.5737041933033726E-001                  5.1803919727229859E+000                 -7.3421729373045101E+000                  6.3480810210779612E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6346697177919175E+001                  6.1526224537339981E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  6.1202577584170847E-001                 -5.5764011806447455E-001                  5.1860166303594415E+000                 -7.3388469660486599E+000                  6.3651584926137774E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6358449863311048E+001                  6.1999318540383960E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  6.1202577584106965E-001                 -5.5777412539238980E-001                  5.1914951296938936E+000                 -7.3363261350597817E+000                  6.3816096813143250E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6371552481334056E+001                  6.2360309665216084E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  6.1202577583979212E-001                 -5.5804095801584519E-001                  5.1967573492264725E+000                 -7.3339373294413504E+000                  6.3974986705113626E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6384213024342273E+001                  6.2704333963359975E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  6.1202577583915330E-001                 -5.5817382580899877E-001                  5.2019815123458342E+000                 -7.3321806188150109E+000                  6.4131390799271850E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6398197742535285E+001                  6.2958537552906810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  6.1202577583783846E-001                 -5.5844660924282052E-001                  5.2087038819296136E+000                 -7.3299972329970560E+000                  6.4333901786554701E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6416370623986737E+001                  6.3275919889566109E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  6.1202577583652351E-001                 -5.5871853582970843E-001                  5.2151141690651928E+000                 -7.3281273720602504E+000                  6.4527863457248662E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6434188125767236E+001                  6.3548999142050123E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  6.1202577583520867E-001                 -5.5898980260271358E-001                  5.2212252227425244E+000                 -7.3264210279486308E+000                  6.4713986274393065E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6451349068260466E+001                  6.3799226399136086E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  6.1202577583389384E-001                 -5.5926051193106430E-001                  5.2270522320433486E+000                 -7.3247657068811902E+000                  6.4892895759451870E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6467646837224059E+001                  6.4042912959488316E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  6.1202577583257889E-001                 -5.5953069569039693E-001                  5.2326115792061954E+000                 -7.3230789075845300E+000                  6.5065145424833011E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6482948127902564E+001                  6.4292191180804675E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  6.1202577583126405E-001                 -5.5980033435943677E-001                  5.2379192135768919E+000                 -7.3212943614556378E+000                  6.5231227347615883E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6497155525386702E+001                  6.4556971042534293E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  6.1202577582994921E-001                 -5.6006936741022817E-001                  5.2429898319648816E+000                 -7.3193534048312694E+000                  6.5391580875029698E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6510184790586337E+001                  6.4846196416976673E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
