                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1800                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268928869066E+009                  6.9411516315339534E-004                  5.6759867887917126E+003                  1.3837284458838631E-004                  1.2164544276598245E-002                  1.1702549270775510E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092935955E-005                  1.0504549190678194E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072728E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899583603197E+001                  5.2405108197884473E+012                  4.4230193986801922E+013                  9.6226365912391359E-007                  9.6226365912391295E-007                  0.0000000000000000E+000                  5.2112507498989958E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254563496784E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041565125247E+000                  3.9032800971396302E+000                 -3.5929665147849010E+000                  8.0893914433797427E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226667249198E+001                  3.5537715498231145E-023                  3.5496367335074317E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084035827451E+000                  4.0394042167981992E+000                 -3.2683604809418565E+000                  8.5592707574436027E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358812058678E+001                  7.5985777195831321E-023                  3.5507836436091722E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104149565757E+000                  4.1081231760221213E+000                 -3.1204395420880902E+000                  8.7796597159790881E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216848653573294E+000                  1.0760455136186732E-022                  3.5516079558529388E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118457502787E+000                  4.1502841955458187E+000                 -3.0199333899294776E+000                  8.9251622509920363E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942794340709E+000                  1.3639482423004453E-022                  3.5523124599762645E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129809563794E+000                  4.1796720029596042E+000                 -2.9428737480179721E+000                  9.0339598366255061E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133989076630E+000                  1.6365485022764033E-022                  3.5529440058878701E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139316010191E+000                  4.2018303015813547E+000                 -2.8801642333444537E+000                  9.1208898135659702E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530890144671E+000                  1.8986801099873193E-022                  3.5535234523134415E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147544333520E+000                  4.2194604608981265E+000                 -2.8272256160450664E+000                  9.1932884753594291E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874719311751E+000                  2.1528625747681074E-022                  3.5540624240698244E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154828419428E+000                  4.2340622172656381E+000                 -2.7814629569619864E+000                  9.2553252655288034E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118188329111717E+000                  2.4002602647317307E-022                  3.5545681529535441E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161384050051E+000                  4.2465216254832647E+000                 -2.7411603180195221E+000                  9.3095982452108323E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614769757258E+000                  2.6419412767840767E-022                  3.5550457702733953E-034                  0.0000000000000000E+000 
