                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2350                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268933028579E+009                  4.6432713162181057E-004                  5.6759867986348490E+003                  1.3837284566596615E-004                  1.2164544281773194E-002                  1.1702549279291393E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092924476E-005                  1.0504549190793087E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072728E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899594555804E+001                  5.2405107767485430E+012                  4.4230193642358875E+013                  9.6226376772203867E-007                  9.6226376772203783E-007                  0.0000000000000000E+000                  5.2112513469799173E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254564809427E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041563277704E+000                  3.9032801028951809E+000                 -3.5929665239953086E+000                  8.0893914412427570E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226508907030E+001                  3.5537714734013944E-023                  3.5496290355767811E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084033980754E+000                  4.0394042240931931E+000                 -3.2683604901500214E+000                  8.5592707562317170E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358295323394E+001                  7.5985775552782046E-023                  3.5507759430197219E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104147719465E+000                  4.1081231827321449E+000                 -3.1204395504918629E+000                  8.7796597149560309E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216846612493615E+000                  1.0760454923134752E-022                  3.5516002533560497E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118455656740E+000                  4.1502842015952686E+000                 -3.0199333976364260E+000                  8.9251622500503238E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942299162216E+000                  1.3639482174713075E-022                  3.5523047558508179E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129807717948E+000                  4.1796720085019707E+000                 -2.9428737552280912E+000                  9.0339598357291067E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133515451571E+000                  1.6365484743463486E-022                  3.5529363003020108E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139314164483E+000                  4.2018303067557854E+000                 -2.8801642402136181E+000                  9.1208898126984526E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530498379011E+000                  1.8986800790590537E-022                  3.5535157453869076E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147542487936E+000                  4.2194604658088624E+000                 -2.8272256226694372E+000                  9.1932884745119363E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874379400256E+000                  2.1528625408935571E-022                  3.5540547158953142E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154826573935E+000                  4.2340622219834962E+000                 -2.7814629634190009E+000                  9.2553252646959994E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118188037712653E+000                  2.4002602278638696E-022                  3.5545604436076788E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161382204654E+000                  4.2465216300545734E+000                 -2.7411603243489773E+000                  9.3095982443892744E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614519810022E+000                  2.6419412369514646E-022                  3.5550380598222814E-034                  0.0000000000000000E+000 
