                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2450                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268933856473E+009                  1.9131711681614654E-003                  5.6759868004093432E+003                  1.3837284586048302E-004                  1.2164544282717273E-002                  1.1702549298668787E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092922206E-005                  1.0504549190815953E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072725E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899596553915E+001                  5.2405107689750127E+012                  4.4230193580182516E+013                  9.6226378754469546E-007                  9.6226378754469567E-007                  0.0000000000000000E+000                  5.2112514559781009E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254565070690E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041562940652E+000                  3.9032801039328784E+000                 -3.5929665256591345E+000                  8.0893914408543299E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226480356716E+001                  3.5537714595960937E-023                  3.5496413997803742E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084033643842E+000                  4.0394042254086795E+000                 -3.2683604918136728E+000                  8.5592707560100525E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358202138975E+001                  7.5985775255930144E-023                  3.5507883114308235E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104147382627E+000                  4.1081231839421752E+000                 -3.1204395520104971E+000                  8.7796597147684103E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216846244449727E+000                  1.0760454884634423E-022                  3.5516126247919538E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118455319951E+000                  4.1502842026861728E+000                 -3.0199333990294042E+000                  8.9251622498773671E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942209919673E+000                  1.3639482129836103E-022                  3.5523171298717991E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129807381191E+000                  4.1796720095014237E+000                 -2.9428737565314766E+000                  9.0339598355643194E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133430097687E+000                  1.6365484692973859E-022                  3.5529486766406207E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139313827757E+000                  4.2018303076888834E+000                 -2.8801642414555153E+000                  9.1208898125388700E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530427791884E+000                  1.8986800734674363E-022                  3.5535281238524784E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147542151241E+000                  4.2194604666944038E+000                 -2.8272256238671889E+000                  9.1932884743559580E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874318166900E+000                  2.1528625347687030E-022                  3.5540670963387579E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154826237254E+000                  4.2340622228342522E+000                 -2.7814629645865696E+000                  9.2553252645426767E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118187985230039E+000                  2.4002602211973590E-022                  3.5545728259064321E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161381867987E+000                  4.2465216308788980E+000                 -2.7411603254935457E+000                  9.3095982442379803E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614474804396E+000                  2.6419412297484528E-022                  3.5550504438734254E-034                  0.0000000000000000E+000 
