                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1850                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268929236121E+009                  8.3023334285407162E-004                  5.6759867897059803E+003                  1.3837284468832744E-004                  1.2164544277072380E-002                  1.1702549285014279E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092934918E-005                  1.0504549190688326E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072728E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899584606686E+001                  5.2405108157991797E+012                  4.4230193954856234E+013                  9.6226366907864607E-007                  9.6226366907864522E-007                  0.0000000000000000E+000                  5.2112508046546750E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254563612618E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041564955973E+000                  3.9032800976736439E+000                 -3.5929665156389450E+000                  8.0893914431819702E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226652558162E+001                  3.5537715427368378E-023                  3.5496254029003017E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084035658253E+000                  4.0394042174750622E+000                 -3.2683604817957166E+000                  8.5592707573316673E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358764114089E+001                  7.5985777043473617E-023                  3.5507723092458036E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104149396607E+000                  4.1081231766447175E+000                 -3.1204395428673224E+000                  8.7796597158846765E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216848464185144E+000                  1.0760455116431680E-022                  3.5515966187897640E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118457333651E+000                  4.1502841961071306E+000                 -3.0199333906440646E+000                  8.9251622509051707E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942748385701E+000                  1.3639482399982915E-022                  3.5523011206067675E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129809394674E+000                  4.1796720034738701E+000                 -2.9428737486864636E+000                  9.0339598365428486E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133945120849E+000                  1.6365484996868464E-022                  3.5529326644501852E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139315841086E+000                  4.2018303020614844E+000                 -2.8801642339813127E+000                  9.1208898134859879E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530853783428E+000                  1.8986801071198756E-022                  3.5535121089780184E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147544164431E+000                  4.2194604613537905E+000                 -2.8272256166592142E+000                  9.1932884752813049E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874687761433E+000                  2.1528625716275857E-022                  3.5540510789691030E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154828250339E+000                  4.2340622177034071E+000                 -2.7814629575606102E+000                  9.2553252654520399E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118188302062350E+000                  2.4002602613137458E-022                  3.5545568061967020E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161383880977E+000                  4.2465216259074374E+000                 -2.7411603186063092E+000                  9.3095982451351151E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614746553712E+000                  2.6419412730912998E-022                  3.5550344219534186E-034                  0.0000000000000000E+000 
