                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2900                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268937232556E+009                  3.1061082743194898E-004                  5.6759868084877062E+003                  1.3837284674498169E-004                  1.2164544286969581E-002                  1.1702549312001472E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092912889E-005                  1.0504549190909214E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072725E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899605553780E+001                  5.2405107336450264E+012                  4.4230193297456914E+013                  9.6226387675311025E-007                  9.6226387675311004E-007                  0.0000000000000000E+000                  5.2112519464926552E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254566136101E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041561422506E+000                  3.9032801086565065E+000                 -3.5929665332198462E+000                  8.0893914390988826E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226350402930E+001                  3.5537713968624317E-023                  3.5496286525347538E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084032126407E+000                  4.0394042313957392E+000                 -3.2683604993725237E+000                  8.5592707550138289E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620357778048691E+001                  7.5985773907174532E-023                  3.5507755605225238E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104145865516E+000                  4.1081231894491266E+000                 -3.1204395589091507E+000                  8.7796597139271668E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216844569339507E+000                  1.0760454709740146E-022                  3.5515998712546363E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118453803056E+000                  4.1502842076509703E+000                 -3.0199334053561566E+000                  8.9251622491028808E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935941803553257E+000                  1.3639481926009899E-022                  3.5523043740869850E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129805864449E+000                  4.1796720140500438E+000                 -2.9428737624504619E+000                  9.0339598348270211E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133041421822E+000                  1.6365484463688368E-022                  3.5529359188411582E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139312311139E+000                  4.2018303119355309E+000                 -2.8801642470946751E+000                  9.1208898118252772E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530106301077E+000                  1.8986800480772386E-022                  3.5535153642043471E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147540634701E+000                  4.2194604707246297E+000                 -2.8272256293054379E+000                  9.1932884736587965E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874039234601E+000                  2.1528625069595366E-022                  3.5540543349710733E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154824720809E+000                  4.2340622267061798E+000                 -2.7814629698874587E+000                  9.2553252638575820E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118187746113081E+000                  2.4002601909306708E-022                  3.5545600629243343E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161380351616E+000                  4.2465216346305477E+000                 -2.7411603306897439E+000                  9.3095982435621139E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614269708065E+000                  2.6419411970476684E-022                  3.5550376793657456E-034                  0.0000000000000000E+000 
