                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1450                                     1930                  1.0000000000000000E+000                  2.0000000000000000E-002                  4.2986084445857543E+008                  2.6248452269154967E+002                  1.2243311633435149E+005                  3.0567899402019302E+003                  1.2288196592767735E-001                  2.5264391527781381E+001                  0.0000000000000000E+000                  6.1636581388706475E-046                  2.0195609387413967E-028                  2.9522746437667291E-001                  1.5819766085256300E-047                  6.7870660591762533E-001                  1.9349191596077973E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  2.5548794413541925E-004                  1.1214647681031046E-008                  1.2666188235815634E-002                  2.4248583129711954E-001                  1.5418685834202971E-005                  3.4065968810753344E-001                  1.1828987385837540E-003                  6.1160164895765812E-001                  5.9093650093636507E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5106702720580449E+002                  2.3483703489294225E+004                  2.0021846048883621E+006                  2.7179640546334945E+003                  2.4009358518900744E+003                  2.1168983832341559E+002                  2.2437419545569898E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3565376585085940E+016                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                      10                  6.1202577586476281E-001                 -9.1155947624957234E-001                  5.1391296047143555E+000                 -7.5147736317820710E+000                  6.1639565888325354E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6601716248527282E+001                  4.1345445955461967E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  6.1202577586472451E-001                 -9.1169819149507059E-001                  5.1462396347390280E+000                 -7.4976574526248267E+000                  6.1908138526826342E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6586838916235646E+001                  4.3007752496721397E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  6.1202577586468632E-001                 -9.1183167152943989E-001                  5.1522821651547988E+000                 -7.4847086888134724E+000                  6.2130509610917910E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6577874235892512E+001                  4.4309590292682437E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  6.1202577586465767E-001                 -9.1192891823704458E-001                  5.1573393222507411E+000                 -7.4749857329058864E+000                  6.2312610693880242E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6572937409205569E+001                  4.5312954620215861E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  6.1202577586462892E-001                 -9.1202407519651396E-001                  5.1622808946791015E+000                 -7.4663507488844116E+000                  6.2487532704528306E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6570107323303485E+001                  4.6223080230689027E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  6.1202577586460027E-001                 -9.1211741960866144E-001                  5.1671084723007796E+000                 -7.4586855102364273E+000                  6.2655823126864272E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6569117241763561E+001                  4.7046300827132752E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  6.1202577586457163E-001                 -9.1220918961426467E-001                  5.1718236929042138E+000                 -7.4518862238127479E+000                  6.2817969261590916E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6569733763367815E+001                  4.7788784441412925E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  6.1202577586454299E-001                 -9.1229959092533441E-001                  5.1764283006590039E+000                 -7.4458614809376638E+000                  6.2974406726814056E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6571752366549823E+001                  4.8456474392214661E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  6.1202577586451423E-001                 -9.1238880213023954E-001                  5.1831536138790115E+000                 -7.4382995356323027E+000                  6.3199159157009550E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6577550765472093E+001                  4.9307743837254872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  6.1202577586445694E-001                 -9.1256430511505204E-001                  5.1900020650546477E+000                 -7.4312731002971351E+000                  6.3426582200501525E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6585007736763707E+001                  5.0112128906193897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  6.1202577586442264E-001                 -9.1266738649495127E-001                  5.1949598263008818E+000                 -7.4269636700325714E+000                  6.3589202177159345E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6592195639083233E+001                  5.0611950874196912E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  6.1202577586438844E-001                 -9.1276952244183007E-001                  5.2021513787333191E+000                 -7.4218252501184798E+000                  6.3822468765242624E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6605184074444871E+001                  5.1214442562705266E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  6.1202577586431994E-001                 -9.1297160391309196E-001                  5.2101230830890239E+000                 -7.4162742001128885E+000                  6.4082178225934783E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6619914603371924E+001                  5.1873378592083552E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  6.1202577586426765E-001                 -9.1312428586992123E-001                  5.2166899996255829E+000                 -7.4122845291344133E+000                  6.4295578351597342E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6633391574990117E+001                  5.2352202099138312E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  6.1202577586421536E-001                 -9.1327573062486611E-001                  5.2229383914412031E+000                 -7.4086525216377304E+000                  6.4499259243469398E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6646592346346967E+001                  5.2791942905235546E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  6.1202577586416296E-001                 -9.1342607074983551E-001                  5.2288859118018394E+000                 -7.4052242691465757E+000                  6.4694077687276765E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6659223568609860E+001                  5.3210402781248385E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  6.1202577586411078E-001                 -9.1357538323832688E-001                  5.2373522889269015E+000                 -7.4010129443380528E+000                  6.4971207901676644E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6678743877180104E+001                  5.3728989282459543E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  6.1202577586400608E-001                 -9.1387158184728867E-001                  5.2450966480716623E+000                 -7.3950481886099366E+000                  6.5232400439663749E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6691735454199105E+001                  5.4472156146534029E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  6.1202577586395379E-001                 -9.1401788445675936E-001                  5.2500105502177465E+000                 -7.3914232412204273E+000                  6.5398410196053254E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6700346796488294E+001                  5.4928812448630085E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  6.1202577586390139E-001                 -9.1416311716238874E-001                  5.2570256756709082E+000                 -7.3862373528026897E+000                  6.5636410438202297E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6712615717091740E+001                  5.5588774440968600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  6.1202577586379681E-001                 -9.1445056397783786E-001                  5.2655869783958655E+000                 -7.3771501416231162E+000                  6.5935485824823923E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6721238762326362E+001                  5.6764403591716825E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  6.1202577586369222E-001                 -9.1473261295995234E-001                  5.2734399407361572E+000                 -7.3667842710546712E+000                  6.6215990554538209E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6724473961781491E+001                  5.8135845095450853E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  6.1202577586358753E-001                 -9.1500854087188821E-001                  5.2788818228122061E+000                 -7.3576834511215834E+000                  6.6415580068033595E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6722301093069486E+001                  5.9367207514969801E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  6.1202577586353524E-001                 -9.1514383585822945E-001                  5.2823646045441182E+000                 -7.3516797785051624E+000                  6.6543876846796159E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6720497979615047E+001                  6.0193763722245033E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  6.1202577586348283E-001                 -9.1527739736678115E-001                  5.2875425241558531E+000                 -7.3424718564455080E+000                  6.6735463254196548E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6717167682023621E+001                  6.1483882804778888E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  6.1202577586337326E-001                 -9.1555172255465034E-001                  5.2940535982466450E+000                 -7.3283886743940210E+000                  6.6982664930820599E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6707213431273860E+001                  6.3510767153767434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  6.1202577586326368E-001                 -9.1581779083169035E-001                  5.3001178474009825E+000                 -7.3135674401176631E+000                  6.7217109022095078E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6694017553397074E+001                  6.5716085473399779E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  6.1202577586315410E-001                 -9.1607539766531065E-001                  5.3057880467430296E+000                 -7.2981665957811490E+000                  6.7440057811824037E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6678126921519077E+001                  8.3451010830706634E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  6.1202577586304441E-001                 -9.1632446487190744E-001                  5.3111089573456294E+000                 -7.2823323116028291E+000                  6.7652593332360880E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6660032578999829E+001                  1.0856307485403355E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  6.1202577586293483E-001                 -9.1656502115494387E-001                  5.3161191122371267E+000                 -7.2662004341644852E+000                  6.7855650303006172E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6640180315235817E+001                  1.3934869492492808E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  6.1202577586282525E-001                 -9.1679718463777182E-001                  5.3231962665020802E+000                 -7.2427580183629292E+000                  6.8144069240153122E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6610628799935270E+001                  1.9828245080430070E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  6.1202577586260609E-001                 -9.1723813635838491E-001                  5.3298766370387627E+000                 -7.2161880719261795E+000                  6.8427132039772536E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6572506616833692E+001                  2.7903072940734563E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  6.1202577586248208E-001                 -9.1747340147393219E-001                  5.3344382070179037E+000                 -7.1977603404944004E+000                  6.8621221230974383E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6545819332687376E+001                  3.5227040128648553E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  6.1202577586235807E-001                 -9.1769925219530912E-001                  5.3387679782247961E+000                 -7.1795240090645756E+000                  6.8807384930096278E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6518772723490752E+001                  4.3997115659908435E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  6.1202577586223406E-001                 -9.1791614706143076E-001                  5.3428885552015242E+000                 -7.1615376454658444E+000                  6.8986245222913549E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6491579681779697E+001                  5.4411240916719355E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  6.1202577586211004E-001                 -9.1812454856909653E-001                  5.3487701762869113E+000                 -7.1358125721584775E+000                  6.9241915506693941E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6452645645401478E+001                  7.3623341083489057E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  6.1202577586186213E-001                 -9.1851819721130268E-001                  5.3541799750437082E+000                 -7.1094797984019635E+000                  6.9484220557153318E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6410684154532547E+001                  9.7733593071297604E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  6.1202577586173812E-001                 -9.1870381303165505E-001                  5.3576349513709713E+000                 -7.0928103024841258E+000                  6.9638817873067316E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6384225973780101E+001                  1.1701743667713276E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  6.1202577586161411E-001                 -9.1888266437071986E-001                  5.3626066489813580E+000                 -7.0689645684702924E+000                  6.9861217594569860E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6346478675899700E+001                  1.5147871417946332E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  6.1202577586136608E-001                 -9.1922186250921900E-001                  5.3672387362343379E+000                 -7.0450117086461201E+000                  7.0073427093271370E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6307312746933260E+001                  1.9329373391210577E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  6.1202577586124207E-001                 -9.1938263829566247E-001                  5.3702152795352305E+000                 -7.0297975908753942E+000                  7.0209548227530982E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6282554277898207E+001                  2.2589648955359005E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  6.1202577586111806E-001                 -9.1953804895608660E-001                  5.3730923818223246E+000                 -7.0149375284620170E+000                  7.0341718459007447E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6258267753388726E+001                  2.6264908795673466E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  6.1202577586099405E-001                 -9.1968839062723873E-001                  5.3758764858086447E+000                 -7.0004236581230614E+000                  7.0470159957313623E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6234457294858654E+001                  3.0391357627017984E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  6.1202577586087004E-001                 -9.1983393966558580E-001                  5.3799151464589308E+000                 -6.9795744601614382E+000                  7.0656212971374810E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6200388856493792E+001                  3.7521867134529834E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  6.1202577586062201E-001                 -9.2011179913525021E-001                  5.3851413508909634E+000                 -6.9517187236808784E+000                  7.0900026477768368E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6154285557868487E+001                  4.9348412986048415E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  6.1202577586035911E-001                 -9.2038862462293503E-001                  5.3902056521763333E+000                 -6.9243586593439641E+000                  7.1138035369935659E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6108764377144034E+001                  6.4354940253071688E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  6.1202577586009610E-001                 -9.2064903114964269E-001                  5.3949901436920973E+000                 -6.8982903593696427E+000                  7.1364203410388738E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.6065251452616156E+001                  8.2682618173620312E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  6.1202577585983320E-001                 -9.2089469580541805E-001                  5.3983962927763685E+000                 -6.8793496667164096E+000                  7.1526781334986351E+000                  6.7222123867693240E-001                  3.0759931982872046E-001                  2.0179441494347139E-002                 -1.6033393456096245E+001                  9.8874417105377869E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  6.1202577585970164E-001                 -9.2101243393554710E-001                  5.4006068261476052E+000                 -6.8672193442404881E+000                  7.1631993630441624E+000                  6.7222123867693240E-001                  3.0759931982872046E-001                  2.0179441494347139E-002                 -1.6013090659832461E+001                  1.1097959928907664E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  6.1202577585957019E-001                 -9.2112702092255017E-001                  5.4038367125270304E+000                 -6.8497042087375606E+000                  7.1785340947426759E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5983906250164887E+001                  1.3128141000158610E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  6.1202577585930718E-001                 -9.2134739097000584E-001                  5.4079462869994464E+000                 -6.8270295270675589E+000                  7.1982118505328971E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5945876894406215E+001                  1.6263643280273471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  6.1202577585904427E-001                 -9.2155686136334503E-001                  5.4118729627517412E+000                 -6.8053375053994234E+000                  7.2170721014891459E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5909478720999099E+001                  1.9948228962854837E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  6.1202577585878137E-001                 -9.2175640788202795E-001                  5.4156327545912406E+000                 -6.7845586558186843E+000                  7.2351798446186999E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5874607052394250E+001                  2.4245668391187534E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  6.1202577585851836E-001                 -9.2194688830611349E-001                  5.4194332150094429E+000                 -6.7636061958094444E+000                  7.2535129601672148E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5839475654630261E+001                  2.9514455302837384E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  6.1202577585822704E-001                 -9.2214826426144347E-001                  5.4232566453369202E+000                 -6.7424818908179720E+000                  7.2720189497501995E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5804027543325649E+001                  3.5958368159359801E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  6.1202577585793561E-001                 -9.2234034043267710E-001                  5.4287415636687610E+000                 -6.7128407847277298E+000                  7.2984237242234125E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5754700979179839E+001                  4.7624261401858849E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  6.1202577585735296E-001                 -9.2269983278241696E-001                  5.4338261450176608E+000                 -6.6841777265935445E+000                  7.3233949296642420E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5706245271388996E+001                  6.1912069397916616E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  6.1202577585706153E-001                 -9.2286840608077481E-001                  5.4370847499472532E+000                 -6.6662182204581253E+000                  7.3393030340120289E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5676135014202375E+001                  7.3149253088443993E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  6.1202577585677009E-001                 -9.2303033522991274E-001                  5.4417890149234687E+000                 -6.6407766940880988E+000                  7.3621564343198953E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5633784498350611E+001                  9.2906156122497110E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  6.1202577585618745E-001                 -9.2333626041149697E-001                  5.4461952218484688E+000                 -6.6161161428418866E+000                  7.3839268761357353E+000                  6.7222123867693240E-001                  3.0759931982872041E-001                  2.0179441494347250E-002                 -1.5592204174944090E+001                  1.1637642705673221E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
