                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    2300                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268932619910E+009                  2.6958326560327060E-004                  5.6759867977381355E+003                  1.3837284556788190E-004                  1.2164544281305456E-002                  1.1702549258945664E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092925621E-005                  1.0504549190781796E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072728E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899593565851E+001                  5.2405107806647285E+012                  4.4230193673711016E+013                  9.6226375778579481E-007                  9.6226375778579481E-007                  0.0000000000000000E+000                  5.2112512923502812E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254564680461E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041563444693E+000                  3.9032801023705459E+000                 -3.5929665231577124E+000                  8.0893914414356480E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226523339166E+001                  3.5537714803512003E-023                  3.5496079920848268E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084034147668E+000                  4.0394042234282868E+000                 -3.2683604893126676E+000                  8.5592707563402701E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620358342419722E+001                  7.5985775702194373E-023                  3.5507548928780227E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104147886362E+000                  4.1081231821205488E+000                 -3.1204395497278217E+000                  8.7796597150473659E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216846798547969E+000                  1.0760454942504682E-022                  3.5515791984350174E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118455823608E+000                  4.1502842010438670E+000                 -3.0199333969358841E+000                  8.9251622501342478E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935942344329961E+000                  1.3639482197282123E-022                  3.5522836968439666E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129807884799E+000                  4.1796720079967784E+000                 -2.9428737545728239E+000                  9.0339598358088971E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526133558656362E+000                  1.6365484768846779E-022                  3.5529152376332567E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139314331320E+000                  4.2018303062841236E+000                 -2.8801642395894200E+000                  9.1208898127756139E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530534125608E+000                  1.8986800818694919E-022                  3.5534946793584682E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147542654759E+000                  4.2194604653612311E+000                 -2.8272256220675467E+000                  9.1932884745872681E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372874410422188E+000                  2.1528625439714014E-022                  3.5540336467409846E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154826740757E+000                  4.2340622215534411E+000                 -2.7814629628323604E+000                  9.2553252647699971E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118188064314298E+000                  2.4002602312134337E-022                  3.5545393715211406E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161382371473E+000                  4.2465216296378729E+000                 -2.7411603237739639E+000                  9.3095982444622472E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614542634484E+000                  2.6419412405701445E-022                  3.5550169849662548E-034                  0.0000000000000000E+000 
                                      10                  6.1202577586490592E-001                 -1.9149167357038694E+000                  4.2573940726846580E+000                 -2.7051610972075029E+000                  9.3578363088992624E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.4594419438391633E+000                  2.8786440360356556E-022                  3.5554703847726896E-034                  0.0000000000000000E+000 
                                      11                  6.1202577586489637E-001                 -1.9149172856450178E+000                  4.2670429802492560E+000                 -2.6726587571906908E+000                  9.4012482779102626E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.3190534470413926E+000                  3.1108132793533326E-022                  3.5559027124026253E-034                  0.0000000000000000E+000 
