                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    3000                                     1012                  1.0000000000000000E+000                  2.0000000000000000E-002                  3.1996268938078227E+009                  1.1057580231158921E-003                  5.6759868102167065E+003                  1.3837284693466771E-004                  1.2164544287896286E-002                  1.1702549286180874E+003                  0.0000000000000000E+000                  6.1636581388697514E-046                  1.8663151885021378E-028                  2.9522746437667291E-001                  1.5819766085256137E-047                  6.7870660591762533E-001                  1.9349191596077834E-003                  6.1202577586499218E-001                  0.0000000000000000E+000                  5.3249903092910578E-005                  1.0504549190932350E-006                  1.2598615975138668E-002                  2.4248014016891203E-001                  1.7441850639072725E-005                  3.4093212039758553E-001                  1.1828993366935581E-003                  6.1192440941036141E-001                  5.9134363436046145E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7163899607515120E+001                  5.2405107260619365E+012                  4.4230193236824719E+013                  9.6226389598079817E-007                  9.6226389598079796E-007                  0.0000000000000000E+000                  5.2112520521792198E-008                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0097254566402974E+017                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250402"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                      eta                                       pp                                      cno                                tri_alpha 
                                       1                  6.1202577586499218E-001                 -1.9149041561091658E+000                  3.9032801096685992E+000                 -3.5929665348421818E+000                  8.0893914387204600E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.9634226322557353E+001                  3.5537713834013874E-023                  3.5496405419067676E-034                  0.0000000000000000E+000 
                                       2                  6.1202577586498264E-001                 -1.9149084031795713E+000                  4.0394042326787254E+000                 -3.2683605009946475E+000                  8.5592707547980655E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -1.1620357687166871E+001                  7.5985773617732511E-023                  3.5507874533030499E-034                  0.0000000000000000E+000 
                                       3                  6.1202577586497298E-001                 -1.9149104145534883E+000                  4.1081231906292555E+000                 -3.1204395603898369E+000                  8.7796597137445964E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -8.0216844210386871E+000                  1.0760454672201870E-022                  3.5516117664860055E-034                  0.0000000000000000E+000 
                                       4                  6.1202577586496343E-001                 -1.9149118453472485E+000                  4.1502842087149174E+000                 -3.0199334067142893E+000                  8.9251622489346154E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -7.0935941716508788E+000                  1.3639481882255526E-022                  3.5523162714140913E-034                  0.0000000000000000E+000 
                                       5                  6.1202577586495377E-001                 -1.9149129805533909E+000                  4.1796720150247992E+000                 -2.9428737637212126E+000                  9.0339598346667227E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.6526132958169830E+000                  1.6365484414462927E-022                  3.5529478180460288E-034                  0.0000000000000000E+000 
                                       6                  6.1202577586494422E-001                 -1.9149139311980614E+000                  4.2018303128455718E+000                 -2.8801642483054599E+000                  9.1208898116700574E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.3114530037450267E+000                  1.8986800426257077E-022                  3.5535272651311440E-034                  0.0000000000000000E+000 
                                       7                  6.1202577586493467E-001                 -1.9149147540304206E+000                  4.2194604715882900E+000                 -2.8272256304731669E+000                  9.1932884735070992E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -6.0372873979505961E+000                  2.1528625009882078E-022                  3.5540662374997542E-034                  0.0000000000000000E+000 
                                       8                  6.1202577586492513E-001                 -1.9149154824390329E+000                  4.2340622275359134E+000                 -2.7814629710257543E+000                  9.2553252637084640E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.8118187694918788E+000                  2.4002601844313014E-022                  3.5545719669572994E-034                  0.0000000000000000E+000 
                                       9                  6.1202577586491547E-001                 -1.9149161380021138E+000                  4.2465216354345046E+000                 -2.7411603318056050E+000                  9.3095982434149729E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.6217614225805637E+000                  2.6419411900253164E-022                  3.5550495848194122E-034                  0.0000000000000000E+000 
                                      10                  6.1202577586490592E-001                 -1.9149167354688468E+000                  4.2573940783351762E+000                 -2.7051611051091591E+000                  9.3578363078632574E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.4594419161389789E+000                  2.8786439817852936E-022                  3.5555029888177923E-034                  0.0000000000000000E+000 
                                      11                  6.1202577586489637E-001                 -1.9149172854100043E+000                  4.2670429857809218E+000                 -2.6726587649865921E+000                  9.4012482768833827E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.3190534224782073E+000                  3.1108132214442481E-022                  3.5559353204438311E-034                  0.0000000000000000E+000 
                                      12                  6.1202577586488671E-001                 -1.9149177956981429E+000                  4.2757185484752220E+000                 -2.6430213216748970E+000                  9.4407126091308378E+000                  6.7222120462980950E-001                  3.0759935387584225E-001                  2.0179441494348249E-002                 -5.1950720728903219E+000                  3.3390711016338224E-022                  3.5563491410044940E-034                  0.0000000000000000E+000 
