                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6620                                      825                  1.1000000000000001E+000                  2.0000000000000000E-002                  2.8268081834449023E-006                  5.5359014413257009E-010                  8.3650776582907900E+004                  2.2586963715431740E+000                  7.1555353844614117E-003                  9.3497307517851624E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.7376088801361371E-049                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.9999908839328855E-001                  5.0000091160671145E-001                  1.1054802915644339E+000                 -1.0000000000000000E-003                  2.7239084870172047E-052                  1.2011256971162001E-051                  1.1705266750213228E-048                  1.2086484508715249E-098                  4.9164313377797777E-071                  5.5274014438267038E-001                  5.5274014718176268E-001                  0.0000000000000000E+000                  1.1054802915644339E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7616218985921970E+000                  1.7806678975778866E+009                  4.8943288947206030E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5681213287706134E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9207281929880850E+001                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250305"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054802915644339E+000                 -2.1453578663320756E+000                  5.1259644882558479E+000                 -3.1788167405957291E+000                  9.3889088879609641E+000                  1.0000000000000004E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  4.8002182373587576E+000                  2.4485494988659968E+009                  8.0461425654285203E+005                  2.4477448846094542E+009                 -7.6674595106537691E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326775E-095                  1.0000000000000004E-099                  3.8018531694023758E-099                  5.7027797541035612E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358520E-098                  3.5385785419350835E-001                  1.0000000000000000E+008 
                                       2                  1.1054802915644208E+000                 -2.1453687593149882E+000                  5.2635408187646098E+000                 -2.8846014689905677E+000                  9.8660518901262577E+000                  1.0000000000000002E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.0958431755150908E+000                  7.3460163416841593E+009                  2.8568868851429042E+006                  7.3431594547990160E+009                 -7.3132038958854242E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326773E-095                  1.0000000000000002E-099                  3.8018531694023742E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056446E-003                  1.9617881782358517E-098                  2.7964401272138023E-001                  1.0000000000000000E+008 
                                       3                  1.1054802915644080E+000                 -2.1453742922579053E+000                  5.3183992953986579E+000                 -2.7291762186658537E+000                  1.0087913842078061E+001                  1.0000000000000002E-099                  1.1104407689326771E-095                  1.0000000000000000E+000                  5.1321031486115842E+000                  1.2243732767180197E+010                  4.7350759771642992E+006                  1.2238997691203032E+010                 -7.1035437894930693E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326772E-095                  1.0000000000000002E-099                  3.8018531694023742E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056446E-003                  1.9617881782358517E-098                 -5.3031469976128709E-001                  1.0000000000000000E+008 
                                       4                  1.1054802915643949E+000                 -2.1453781607796429E+000                  5.3578502823203618E+000                 -2.6290455653628020E+000                  1.0234051957145155E+001                  1.0000000000000002E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1534993097282120E+000                  1.7141623703389761E+010                  6.8097457858840646E+006                  1.7134813957603876E+010                 -6.9849228393932963E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326775E-095                  1.0000000000000002E-099                  3.8018531694023742E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056446E-003                  1.9617881782358513E-098                 -5.6587023868170661E-001                  1.0000000000000000E+008 
                                       5                  1.1054802915643818E+000                 -2.1453812328050201E+000                  5.3922083776649679E+000                 -2.5508219831746954E+000                  1.0350840033009357E+001                  1.0000000000000004E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1650771910774287E+000                  2.2430555698802135E+010                  9.3446551915733889E+006                  2.2421211043610561E+010                 -6.9080733846966016E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326775E-095                  1.0000000000000004E-099                  3.8018531694023742E-099                  5.7027797541035596E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -6.5923885232854285E-001                  1.0000000000000000E+008 
                                       6                  1.1054802915643669E+000                 -2.1453842080625880E+000                  5.4217230072206286E+000                 -2.4892647584612120E+000                  1.0444580852151013E+001                  1.0000000000000006E-099                  1.1104407689326776E-095                  1.0000000000000000E+000                  5.1692037569327391E+000                  2.7834335145363632E+010                  1.2263707938522184E+007                  2.7822071437425110E+010                 -6.8594370861704617E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326777E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035612E-099                  9.9509838341949441E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -7.8932473611233733E-001                  1.0000000000000000E+008 
                                       7                  1.1054802915643533E+000                 -2.1453865390461848E+000                  5.4441503030656619E+000                 -2.4455767201243623E+000                  1.0512298140949177E+001                  1.0000000000000004E-099                  1.1104407689326776E-095                  1.0000000000000000E+000                  5.1696227349280077E+000                  3.2531054477916115E+010                  1.5077557125167677E+007                  3.2515976920790947E+010                 -6.8319347691785790E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326777E-095                  1.0000000000000004E-099                  3.8018531694023742E-099                  5.7027797541035604E-099                  9.9509838341949441E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -9.6536467546093452E-001                  1.0000000000000000E+008 
                                       8                  1.1054802915643420E+000                 -2.1453882926556682E+000                  5.4659152916128537E+000                 -2.4054049787065188E+000                  1.0575549926660425E+001                  1.0000000000000004E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1686253119049663E+000                  3.7631361093843239E+010                  1.8424297463379830E+007                  3.7612936796379860E+010                 -6.8119108609113983E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326775E-095                  1.0000000000000004E-099                  3.8018531694023742E-099                  5.7027797541035604E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358513E-098                 -1.3030461507042421E+000                  1.0000000000000000E+008 
                                       9                  1.1054802915643263E+000                 -2.1453905168291296E+000                  5.4846374033582457E+000                 -2.3707538926838279E+000                  1.0629977500494174E+001                  1.0000000000000006E-099                  1.1104407689326776E-095                  1.0000000000000000E+000                  5.1662868215848130E+000                  4.2655741955751831E+010                  2.1891694744292106E+007                  4.2633850261007538E+010                 -6.7950852395588051E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326777E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035620E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -2.2779323204497932E+000                  1.0000000000000000E+008 
                                      10                  1.1054802915643154E+000                 -2.1453919403316237E+000                  5.4997279084325683E+000                 -2.3441579962533643E+000                  1.0672445868046013E+001                  1.0000000000000006E-099                  1.1104407689326778E-095                  1.0000000000000000E+000                  5.1645308810219923E+000                  4.7037677269745628E+010                  2.5155989457433406E+007                  4.7012521280288193E+010                 -6.7851673890520789E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326778E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035637E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -1.9416436783015818E+000                  1.0000000000000000E+008 
                                      11                  1.1054802915643032E+000                 -2.1453934537580737E+000                  5.5158381110598560E+000                 -2.3157818951799114E+000                  1.0717757329792223E+001                  1.0000000000000006E-099                  1.1104407689326778E-095                  1.0000000000000000E+000                  5.1623302183430946E+000                  5.2210437184268547E+010                  2.9179793527654972E+007                  5.2181257390740891E+010                 -6.7748325031522532E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326778E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035620E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358513E-098                 -2.1640626709860391E+000                  1.0000000000000000E+008 
                                      12                  1.1054802915642881E+000                 -2.1453951902234007E+000                  5.5328174417110496E+000                 -2.2859578113192867E+000                  1.0765435294723623E+001                  1.0000000000000006E-099                  1.1104407689326778E-095                  1.0000000000000000E+000                  5.1599576783387961E+000                  5.8268695414635437E+010                  3.4119254800546102E+007                  5.8234576159834892E+010                 -6.7642920120745842E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326778E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035612E-099                  9.9509838341949441E-001                  4.9016165805056454E-003                  1.9617881782358517E-098                 -2.1043522747056875E+000                  1.0000000000000000E+008 
                                      13                  1.1054802915642710E+000                 -2.1453970179324879E+000                  5.5495927974890282E+000                 -2.2560155801184703E+000                  1.0813051853930359E+001                  1.0000000000000006E-099                  1.1104407689326778E-095                  1.0000000000000000E+000                  5.1574933242921475E+000                  6.5020731921873535E+010                  3.9819972913584553E+007                  6.4980911948959953E+010                 -6.7527584302862413E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326778E-095                  1.0000000000000006E-099                  3.8018531694023750E-099                  5.7027797541035604E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358513E-098                 -2.0511217702994937E+000                  1.0000000000000000E+008 
