                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6190                                      821                  1.1000000000000001E+000                  2.0000000000000000E-002                  2.6448836075417731E-006                  3.6327031447696588E-010                  6.7967811692410178E+004                  9.8454388118564851E-001                  7.1558977209928692E-003                  9.3497405757055617E+001                  1.0000000000000002E-099                  1.0000000000000002E-099                  2.7376088801361367E-049                  1.0000000000000002E-099                  1.0000000000000002E-099                  4.9999908839328866E-001                  5.0000091160671156E-001                  1.1054802917463584E+000                 -1.0000000000000000E-003                  2.7239084870172674E-052                  1.2011256971162286E-051                  1.1705266750213474E-048                  1.2086484509406484E-098                  4.9164313377798397E-071                  5.5274014456370379E-001                  5.5274014718265507E-001                  0.0000000000000000E+000                  1.1054802917463584E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7620595325668091E+000                  4.0849215005177941E+009                  1.1228349623330866E+010                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5681129923893650E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.3466178933360254E+001                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250305"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054802917463584E+000                 -2.1453358754168290E+000                  5.0394100028324553E+000                 -3.0970593214222530E+000                  9.3893040040779958E+000                  1.0000000000000004E-099                  1.1104407689326771E-095                  1.0000000000000000E+000                  4.6797696238467283E+000                  2.4507781746534629E+009                  3.6255156290780008E+005                  2.4504156230905552E+009                 -7.1587651276032638E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326772E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035564E-099                  9.9509838341949441E-001                  4.9016165805056428E-003                  1.9617881782358507E-098                 -6.7649225608184087E-003                  1.0000000000000000E+008 
                                       2                  1.1054802917463453E+000                 -2.1453448977866501E+000                  5.2344388595457021E+000                 -2.8502700924192164E+000                  9.8661200182394762E+000                  1.0000000000000004E-099                  1.1104407689326771E-095                  1.0000000000000000E+000                  4.9846548844480996E+000                  7.3471688073739605E+009                  2.1851698943755287E+006                  7.3449836374795847E+009                 -7.1464118245136827E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326772E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035588E-099                  9.9509838341949430E-001                  4.9016165805056428E-003                  1.9617881782358507E-098                  6.3276702630991355E-001                  1.0000000000000000E+008 
                                       3                  1.1054802917463324E+000                 -2.1453500093364530E+000                  5.3226910133085195E+000                 -2.7339870427518962E+000                  1.0087915870861377E+001                  1.0000000000000004E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.1462231437768216E+000                  1.2243789963252899E+010                  4.9259933765291059E+006                  1.2238863969876369E+010                 -7.1285009911190400E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326768E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035580E-099                  9.9509838341949430E-001                  4.9016165805056420E-003                  1.9617881782358507E-098                  8.4949144096907847E-001                  1.0000000000000000E+008 
                                       4                  1.1054802917463193E+000                 -2.1453539202938097E+000                  5.3975185789195272E+000                 -2.6737887168596695E+000                  1.0234025703566390E+001                  1.0000000000000002E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.2750467478615084E+000                  1.7140587504716394E+010                  9.8130516789530236E+006                  1.7130774453037441E+010                 -7.2192131724766986E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326768E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035580E-099                  9.9509838341949430E-001                  4.9016165805056411E-003                  1.9617881782358500E-098                  1.1475588612638301E+000                  1.0000000000000000E+008 
                                       5                  1.1054802917463065E+000                 -2.1453573251261262E+000                  5.4654975550336209E+000                 -2.6350160098530231E+000                  1.0349337439638122E+001                  1.0000000000000002E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.3751570950427094E+000                  2.2353083459323738E+010                  1.8353546245897211E+007                  2.2334729913077843E+010                 -7.3507096673602978E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326768E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035572E-099                  9.9509838341949430E-001                  4.9016165805056411E-003                  1.9617881782358504E-098                  1.2703488846323630E+000                  1.0000000000000000E+008 
                                       6                  1.1054802917462918E+000                 -2.1453608405595208E+000                  5.5219011837161922E+000                 -2.6027653515566938E+000                  1.0443628516411946E+001                  1.0000000000000002E-099                  1.1104407689326770E-095                  1.0000000000000000E+000                  5.4444530082902141E+000                  2.7773365938873497E+010                  3.0855636185571212E+007                  2.7742510302687927E+010                 -7.4657962172695749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326770E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035572E-099                  9.9509838341949441E-001                  4.9016165805056420E-003                  1.9617881782358504E-098                  1.3106278472418871E+000                  1.0000000000000000E+008 
                                       7                  1.1054802917462776E+000                 -2.1453639770153594E+000                  5.5596099020909904E+000                 -2.5735301780474966E+000                  1.0513923525872196E+001                  1.0000000000000002E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.4843698947202126E+000                  3.2653032897614155E+010                  4.3668611047200412E+007                  3.2609364286566956E+010                 -7.5256018768581763E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326768E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035572E-099                  9.9509838341949430E-001                  4.9016165805056420E-003                  1.9617881782358504E-098                  1.2480461567158863E+000                  1.0000000000000000E+008 
                                       8                  1.1054802917462661E+000                 -2.1453664315242102E+000                  5.5900697054099098E+000                 -2.5407011001558577E+000                  1.0579980998167716E+001                  1.0000000000000002E-099                  1.1104407689326766E-095                  1.0000000000000000E+000                  5.5130877905594202E+000                  3.8017276213015587E+010                  5.7810748440651767E+007                  3.7959465464574936E+010                 -7.5516219663797068E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326767E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035564E-099                  9.9509838341949430E-001                  4.9016165805056411E-003                  1.9617881782358507E-098                  1.0901452391309747E+000                  1.0000000000000000E+008 
                                       9                  1.1054802917462492E+000                 -2.1453696462952236E+000                  5.6165576465984177E+000                 -2.4932425432785115E+000                  1.0656367260633369E+001                  1.0000000000000002E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.5256553822883587E+000                  4.5328073420976608E+010                  7.3783687579764947E+007                  4.5254289733396843E+010                 -7.5291275865114953E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326768E-095                  1.0000000000000002E-099                  3.8018531694023725E-099                  5.7027797541035564E-099                  9.9509838341949430E-001                  4.9016165805056420E-003                  1.9617881782358504E-098                  4.8502485629177133E-001                  1.0000000000000000E+008 
