                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6380                                      828                  1.1000000000000001E+000                  2.0000000000000000E-002                  2.7197111115893483E-006                  7.7539424340449563E-011                  8.6897523766164028E+004                  2.6304357165390164E+000                  7.1557013299032995E-003                  9.3497445240218255E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.7376088801361367E-049                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.9999908839328855E-001                  5.0000091160671145E-001                  1.1054802916715307E+000                 -1.0000000000000000E-003                  2.7239084870172032E-052                  1.2011256971162095E-051                  1.1705266750213310E-048                  1.2086484509122299E-098                  4.9164313377797842E-071                  5.5274014448924291E-001                  5.5274014718228814E-001                  0.0000000000000000E+000                  1.1054802916715307E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7618223278513359E+000                  1.5289842751571496E+009                  4.2026508563610187E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5681164262390678E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5827555375092018E+001                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250305"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054802916715307E+000                 -2.1453477946392998E+000                  5.1430125357667524E+000                 -3.2043001041952919E+000                  9.3888704041979452E+000                  1.0000000000000002E-099                  1.1104407689326770E-095                  1.0000000000000000E+000                  4.9071217145785582E+000                  2.4483325372701831E+009                  9.4141239779265178E+005                  2.4473911248723903E+009                 -7.7584824950705489E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326770E-095                  1.0000000000000002E-099                  3.8018531694023758E-099                  5.7027797541035580E-099                  9.9509838341949430E-001                  4.9016165805056437E-003                  1.9617881782358507E-098                  4.2002769283018826E-001                  1.0000000000000000E+008 
                                       2                  1.1054802916715176E+000                 -2.1453593451438921E+000                  5.2603561180777065E+000                 -2.8806396835215553E+000                  9.8660139578191046E+000                  1.0000000000000006E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.0817325987039847E+000                  7.3453747512630014E+009                  2.7743052430180679E+006                  7.3426004460199833E+009                 -7.2951598529032688E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326773E-095                  1.0000000000000006E-099                  3.8018531694023725E-099                  5.7027797541035580E-099                  9.9509838341949430E-001                  4.9016165805056428E-003                  1.9617881782358507E-098                  2.6161713837852562E-003                  1.0000000000000000E+008 
                                       3                  1.1054802916715047E+000                 -2.1453648274854071E+000                  5.3137032158557700E+000                 -2.7240701574726329E+000                  1.0087875939092791E+001                  1.0000000000000002E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1175899246640641E+000                  1.2242664243881718E+010                  4.5346381114718495E+006                  1.2238129605770247E+010                 -7.0762646794193316E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326775E-095                  1.0000000000000002E-099                  3.8018531694023733E-099                  5.7027797541035564E-099                  9.9509838341949441E-001                  4.9016165805056428E-003                  1.9617881782358510E-098                 -7.0866381720736094E-001                  1.0000000000000000E+008 
                                       4                  1.1054802916714916E+000                 -2.1453686505401599E+000                  5.3534566539107988E+000                 -2.6246160664612117E+000                  1.0234014014760900E+001                  1.0000000000000002E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1432826842789021E+000                  1.7140126181108839E+010                  6.5396783140952243E+006                  1.7133586502794744E+010                 -6.9590000486465264E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326775E-095                  1.0000000000000002E-099                  3.8018531694023733E-099                  5.7027797541035555E-099                  9.9509838341949430E-001                  4.9016165805056437E-003                  1.9617881782358510E-098                 -4.1062413318756757E-001                  1.0000000000000000E+008 
                                       5                  1.1054802916714785E+000                 -2.1453716911921892E+000                  5.3846193169736010E+000                 -2.5532109475783908E+000                  1.0340636914277251E+001                  1.0000000000000004E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.1560351456241076E+000                  2.1909724381053532E+010                  8.7137889740706459E+006                  2.1901010592079460E+010                 -6.8871809269230377E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326773E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035572E-099                  9.9509838341949430E-001                  4.9016165805056437E-003                  1.9617881782358507E-098                 -4.9987038154169605E-001                  1.0000000000000000E+008 
                                       6                  1.1054802916714663E+000                 -2.1453741360525487E+000                  5.4109916175539183E+000                 -2.4978335636263971E+000                  1.0424944184375700E+001                  1.0000000000000004E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.1617523258254607E+000                  2.6603831247901230E+010                  1.1109544183860300E+007                  2.6592721703717369E+010                 -6.8419065856598840E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326773E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035572E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358513E-098                 -5.8079245180060202E-001                  1.0000000000000000E+008 
                                       7                  1.1054802916714539E+000                 -2.1453763368545871E+000                  5.4349749501529985E+000                 -2.4506415236074615E+000                  1.0497932510267081E+001                  1.0000000000000004E-099                  1.1104407689326768E-095                  1.0000000000000000E+000                  5.1634610162225112E+000                  3.1472591893346222E+010                  1.3855735074791709E+007                  3.1458736158271431E+010                 -6.8106881282909439E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326768E-095                  1.0000000000000004E-099                  3.8018531694023733E-099                  5.7027797541035564E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358510E-098                 -7.4360695179877834E-001                  1.0000000000000000E+008 
                                       8                  1.1054802916714406E+000                 -2.1453784126855759E+000                  5.4566682068268602E+000                 -2.4097693220770515E+000                  1.0561859549504343E+001                  1.0000000000000006E-099                  1.1104407689326770E-095                  1.0000000000000000E+000                  5.1627834492368185E+000                  3.6463600485676834E+010                  1.6920087228090808E+007                  3.6446680398448746E+010                 -6.7883024420123661E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326770E-095                  1.0000000000000006E-099                  3.8018531694023742E-099                  5.7027797541035580E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358513E-098                 -1.0574616471744276E+000                  1.0000000000000000E+008 
                                       9                  1.1054802916714273E+000                 -2.1453803020935198E+000                  5.4808479843830167E+000                 -2.3647647292162213E+000                  1.0632403075533583E+001                  1.0000000000000004E-099                  1.1104407689326770E-095                  1.0000000000000000E+000                  5.1598899684424140E+000                  4.2894644764655350E+010                  2.1140814126760047E+007                  4.2873503950528587E+010                 -6.7657947371735006E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326770E-095                  1.0000000000000004E-099                  3.8018531694023750E-099                  5.7027797541035580E-099                  9.9509838341949441E-001                  4.9016165805056446E-003                  1.9617881782358510E-098                 -2.3451470056002144E+000                  1.0000000000000000E+008 
