                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    6350                                      822                  1.1000000000000001E+000                  2.0000000000000000E-002                  2.7123311739000442E-006                  9.3409512997417101E-010                  8.2127299955098977E+004                  2.0986894552381066E+000                  7.1557005986920101E-003                  9.3497354504920878E+001                  1.0000000000000000E-099                  1.0000000000000000E-099                  2.7376088801361367E-049                  1.0000000000000000E-099                  1.0000000000000000E-099                  4.9999908839328855E-001                  5.0000091160671145E-001                  1.1054802916789110E+000                 -1.0000000000000000E-003                  2.7239084870172362E-052                  1.2011256971162258E-051                  1.1705266750213441E-048                  1.2086484509150836E-098                  4.9164313377798622E-071                  5.5274014449658648E-001                  5.5274014718232434E-001                  0.0000000000000000E+000                  1.1054802916789110E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7618214446672180E+000                  1.9163841741311812E+009                  5.2674791352276983E+009                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5681160833350452E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.5594662253468030E+001                               "r24.08.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20250305"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                  entropy                                 pressure                                     prad                                     pgas                                      eta                                  eps_nuc                                       pp                                      cno                                tri_alpha                                  c_alpha                                  o_alpha                                 ne_alpha                                 na_alpha                                 mg_alpha                                 si_alpha                                  c12_c12                                  c12_o16                                  o16_o16                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     logL                               extra_heat 
                                       1                  1.1054802916789110E+000                 -2.1453478390180449E+000                  5.1187256031322468E+000                 -3.1680984802288212E+000                  9.3896558459270274E+000                  1.0000000000000004E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  4.7618103936434020E+000                  2.4527644667747006E+009                  7.5271779419768369E+005                  2.4520117489805031E+009                 -7.6265359957153871E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326773E-095                  1.0000000000000004E-099                  3.8018531694023750E-099                  5.7027797541035612E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358523E-098                  3.2194818043364570E-001                  1.0000000000000000E+008 
                                       2                  1.1054802916788979E+000                 -2.1453584657097351E+000                  5.2611462832329989E+000                 -2.8813667408578687E+000                  9.8662735723520427E+000                  1.0000000000000004E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.0849768643163866E+000                  7.3497670155118055E+009                  2.7945694254047209E+006                  7.3469724460864010E+009                 -7.2990493460678598E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326773E-095                  1.0000000000000004E-099                  3.8018531694023750E-099                  5.7027797541035612E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358523E-098                  3.2086773619850784E-001                  1.0000000000000000E+008 
                                       3                  1.1054802916788851E+000                 -2.1453639572037995E+000                  5.3170656928320970E+000                 -2.7275886576001946E+000                  1.0088030329682493E+001                  1.0000000000000004E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1278005454510831E+000                  1.2247017253746857E+010                  4.6772710871044565E+006                  1.2242339982659752E+010                 -7.0954995376969956E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326775E-095                  1.0000000000000004E-099                  3.8018531694023750E-099                  5.7027797541035604E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358523E-098                 -3.7632183251532281E-001                  1.0000000000000000E+008 
                                       4                  1.1054802916788720E+000                 -2.1453678113346375E+000                  5.3569987464808646E+000                 -2.6281023447401206E+000                  1.0234123337908166E+001                  1.0000000000000002E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.1514176875657878E+000                  1.7144441337022711E+010                  6.7565462856665216E+006                  1.7137684790737043E+010                 -6.9797115843366644E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326773E-095                  1.0000000000000002E-099                  3.8018531694023758E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056454E-003                  1.9617881782358523E-098                 -4.2774113222938237E-001                  1.0000000000000000E+008 
                                       5                  1.1054802916788591E+000                 -2.1453708764760790E+000                  5.3871328772046523E+000                 -2.5595680285104745E+000                  1.0336566799507191E+001                  1.0000000000000002E-099                  1.1104407689326773E-095                  1.0000000000000000E+000                  5.1626129870508022E+000                  2.1705350312507652E+010                  8.9178729157128278E+006                  2.1696432439591938E+010                 -6.9121178225735234E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000002E-099                  1.1103407689326773E-095                  1.0000000000000002E-099                  3.8018531694023758E-099                  5.7027797541035604E-099                  9.9509838341949430E-001                  4.9016165805056454E-003                  1.9617881782358523E-098                 -4.8769649729883247E-001                  1.0000000000000000E+008 
                                       6                  1.1054802916788478E+000                 -2.1453731343225337E+000                  5.4105510264465373E+000                 -2.5104865689383971E+000                  1.0411319554500315E+001                  1.0000000000000004E-099                  1.1104407689326775E-095                  1.0000000000000000E+000                  5.1674156326552376E+000                  2.5782175153770527E+010                  1.1064553068090711E+007                  2.5771110600702435E+010                 -6.8722941186069697E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000004E-099                  1.1103407689326775E-095                  1.0000000000000004E-099                  3.8018531694023766E-099                  5.7027797541035612E-099                  9.9509838341949430E-001                  4.9016165805056463E-003                  1.9617881782358526E-098                 -5.7803288364635375E-001                  1.0000000000000000E+008 
                                       7                  1.1054802916788373E+000                 -2.1453750100761870E+000                  5.4407131769835733E+000                 -2.4523466512399916E+000                  1.0501856213069701E+001                  1.0000000000000006E-099                  1.1104407689326776E-095                  1.0000000000000000E+000                  5.1697970811590235E+000                  3.1758224400625530E+010                  1.4607721430068046E+007                  3.1743616679195461E+010                 -6.8362555504489206E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000006E-099                  1.1103407689326777E-095                  1.0000000000000006E-099                  3.8018531694023766E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056446E-003                  1.9617881782358520E-098                 -7.9365138942642166E-001                  1.0000000000000000E+008 
                                       8                  1.1054802916788162E+000                 -2.1453783600561889E+000                  5.4716440050171675E+000                 -2.3947218103258026E+000                  1.0592293096851630E+001                  1.0000000000000008E-099                  1.1104407689326776E-095                  1.0000000000000000E+000                  5.1679821155577654E+000                  3.9110475569558731E+010                  1.9422529528469246E+007                  3.9091053040030258E+010                 -6.8065066975136599E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000008E-099                  1.1103407689326777E-095                  1.0000000000000008E-099                  3.8018531694023766E-099                  5.7027797541035596E-099                  9.9509838341949441E-001                  4.9016165805056454E-003                  1.9617881782358520E-098                 -1.0734750402077922E+000                  1.0000000000000000E+008 
                                       9                  1.1054802916787987E+000                 -2.1453808032996271E+000                  5.4922214616637959E+000                 -2.3574352202318294E+000                  1.0651273807742617E+001                  1.0000000000000008E-099                  1.1104407689326778E-095                  1.0000000000000000E+000                  5.1654834684475039E+000                  4.4799566102396217E+010                  2.3475541404880866E+007                  4.4776090560991333E+010                 -6.7901911970690403E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000008E-099                  1.1103407689326778E-095                  1.0000000000000008E-099                  3.8018531694023758E-099                  5.7027797541035596E-099                  9.9509838341949430E-001                  4.9016165805056446E-003                  1.9617881782358520E-098                 -2.1324182435309313E+000                  1.0000000000000000E+008 
